IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,HUN,Hungary,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,HUN,Hungary,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,HUN,Hungary,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,JPN,Japan,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,JPN,Japan,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,JPN,Japan,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,KIR,Kiribati,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,KIR,Kiribati,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,KIR,Kiribati,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,LBY,Libya,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,LBY,Libya,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,LBY,Libya,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,MDG,Madagascar,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,MDG,Madagascar,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,MDG,Madagascar,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,MDV,Maldives,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,MDV,Maldives,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,MDV,Maldives,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,FSM,Micronesia (Federated States of),Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,FSM,Micronesia (Federated States of),Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,FSM,Micronesia (Federated States of),Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,MCO,Monaco,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,MCO,Monaco,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,MCO,Monaco,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,NRU,Nauru,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,NRU,Nauru,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,NRU,Nauru,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,NLD,Netherlands (Kingdom of the),Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,NLD,Netherlands (Kingdom of the),Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,NLD,Netherlands (Kingdom of the),Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,NIU,Niue,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,NIU,Niue,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,NIU,Niue,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,NOR,Norway,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,NOR,Norway,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,NOR,Norway,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,PLW,Palau,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,PLW,Palau,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,PLW,Palau,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,POL,Poland,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,POL,Poland,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,POL,Poland,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,RUS,Russian Federation,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,RUS,Russian Federation,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,RUS,Russian Federation,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,KNA,Saint Kitts and Nevis,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,KNA,Saint Kitts and Nevis,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,KNA,Saint Kitts and Nevis,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,LCA,Saint Lucia,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,LCA,Saint Lucia,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,LCA,Saint Lucia,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,WSM,Samoa,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,WSM,Samoa,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,WSM,Samoa,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,SMR,San Marino,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,SMR,San Marino,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,SMR,San Marino,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,SYC,Seychelles,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,SYC,Seychelles,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,SYC,Seychelles,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,SVN,Slovenia,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,SVN,Slovenia,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,SVN,Slovenia,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,SOM,Somalia,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,SWE,Sweden,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,TUR,Türkiye,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,TUR,Türkiye,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,TUR,Türkiye,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,TON,Tonga,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,TON,Tonga,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,TON,Tonga,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,TKM,Turkmenistan,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,TKM,Turkmenistan,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,TKM,Turkmenistan,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,TUV,Tuvalu,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,TUV,Tuvalu,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,TUV,Tuvalu,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,UKR,Ukraine,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,UKR,Ukraine,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,UKR,Ukraine,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,USA,United States of America,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,USA,United States of America,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,USA,United States of America,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2023,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2023,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2023,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,No data,827,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,AUS,Australia,Year,2022,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-03-26T21:00:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2022,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-03-26T21:00:00.000Z
